###############################################################
## Evolution started on Tue May 29 23:06:19 2018
###############################################################
78 	 0.3167418139 	 0.1806532907 	 0.0000000000
79 	 0.3167418139 	 0.1672014342 	 0.0000000000
80 	 0.3167418139 	 0.1732712270 	 0.0000000000
81 	 0.3167418139 	 0.1759240804 	 0.0000000000
82 	 0.3167418139 	 0.1793026340 	 0.0000000000
83 	 0.3177063131 	 0.1619809991 	 0.0000000000
84 	 0.3177063131 	 0.1826367313 	 0.0000000000
85 	 0.3177063131 	 0.1840394101 	 0.0000000000
86 	 0.3177063131 	 0.1822287662 	 0.0000000000
87 	 0.3177063131 	 0.1798814995 	 0.0000000000
88 	 0.3177063131 	 0.1870208112 	 0.0000000000
89 	 0.3177063131 	 0.1895569914 	 0.0000000000
90 	 0.3177063131 	 0.1910236666 	 0.0000000000
91 	 0.3177063131 	 0.1908963907 	 0.0000000000
92 	 0.3196737451 	 0.1881323007 	 0.0000000000
93 	 0.3196737451 	 0.1915854675 	 0.0000000000
94 	 0.3196737451 	 0.1854245279 	 0.0000000000
95 	 0.3196737451 	 0.1804365968 	 0.0000000000
96 	 0.3196737451 	 0.1895731635 	 0.0000000000
97 	 0.3196737451 	 0.1940805225 	 0.0000000000
98 	 0.3196755777 	 0.1991098806 	 0.0000000000
99 	 0.3196755777 	 0.1693424288 	 0.0000000000
100 	 0.3196755777 	 0.1786677717 	 0.0000000000
101 	 0.3196755777 	 0.1900209440 	 0.0000000000
102 	 0.3196755777 	 0.1821644634 	 0.0000000000
103 	 0.3196755777 	 0.1856765782 	 0.0000000000
104 	 0.3196755777 	 0.1870846768 	 0.0000000000
105 	 0.3196755777 	 0.1784231295 	 0.0000000000
106 	 0.3196755777 	 0.1760154115 	 0.0000000000
107 	 0.3196755777 	 0.1767902617 	 0.0000000000
108 	 0.3196755777 	 0.1783970618 	 0.0000000000
109 	 0.3196755777 	 0.1897640516 	 0.0000000000
110 	 0.3196755777 	 0.1902585680 	 0.0000000000
111 	 0.3196755777 	 0.1758259996 	 0.0000000000
112 	 0.3196755777 	 0.1818608879 	 0.0000000000
113 	 0.3196755777 	 0.1722944166 	 0.0000000000
114 	 0.3196755777 	 0.1795370257 	 0.0000000000
115 	 0.3196755777 	 0.1790288946 	 0.0000000000
116 	 0.3196755777 	 0.1834130805 	 0.0000000000
117 	 0.3196755777 	 0.1832488511 	 0.0000000000
118 	 0.3196755777 	 0.1772962792 	 0.0000000000
119 	 0.3196755777 	 0.1792307247 	 0.0000000000
120 	 0.3196755777 	 0.1901182638 	 0.0000000000
121 	 0.3196755777 	 0.1777416936 	 0.0000000000
122 	 0.3196755777 	 0.1912702934 	 0.0000000000
123 	 0.3196755777 	 0.1794269178 	 0.0000000000
124 	 0.3196755777 	 0.1944108486 	 0.0000000000
125 	 0.3196755777 	 0.1832628006 	 0.0000000000
126 	 0.3196755777 	 0.1866693238 	 0.0000000000
127 	 0.3196755777 	 0.1875629543 	 0.0000000000
128 	 0.3196755777 	 0.1867095028 	 0.0000000000
129 	 0.3196755777 	 0.1916869643 	 0.0000000000
130 	 0.3196755777 	 0.1846805456 	 0.0000000000
131 	 0.3196755777 	 0.1795647941 	 0.0000000000
132 	 0.3197234638 	 0.1827080730 	 0.0000000000
133 	 0.3199949826 	 0.1815888951 	 0.0000000000
134 	 0.3199949826 	 0.1836571662 	 0.0000000000
135 	 0.3199949826 	 0.1855115651 	 0.0000000000
136 	 0.3199949826 	 0.1862116433 	 0.0000000000
137 	 0.3199949826 	 0.1817406801 	 0.0000000000
138 	 0.3199949826 	 0.1825958237 	 0.0000000000
139 	 0.3199949826 	 0.1786768164 	 0.0000000000
140 	 0.3199949826 	 0.1894820221 	 0.0000000000
141 	 0.3199949826 	 0.1873528074 	 0.0000000000
142 	 0.3199949826 	 0.1795490087 	 0.0000000000
143 	 0.3199949826 	 0.1784252757 	 0.0000000000
144 	 0.3199949826 	 0.1872707713 	 0.0000000000
145 	 0.3199949826 	 0.1869371001 	 0.0000000000
146 	 0.3199949826 	 0.1816760470 	 0.0000000000
147 	 0.3199949826 	 0.1826920717 	 0.0000000000
148 	 0.3199949826 	 0.1773767974 	 0.0000000000
149 	 0.3199949826 	 0.1774277454 	 0.0000000000
150 	 0.3199949826 	 0.1556382086 	 0.0000000000
151 	 0.3199949826 	 0.1760028325 	 0.0000000000
152 	 0.3199949826 	 0.1803878744 	 0.0000000000
153 	 0.3199949826 	 0.1702828259 	 0.0000000000
154 	 0.3199949826 	 0.1782713809 	 0.0000000000
155 	 0.3199949826 	 0.1845079913 	 0.0000000000
156 	 0.3199949826 	 0.1878736248 	 0.0000000000
157 	 0.3199949826 	 0.1871832309 	 0.0000000000
158 	 0.3199949826 	 0.1787072579 	 0.0000000000
159 	 0.3199949826 	 0.1821370572 	 0.0000000000
160 	 0.3199949826 	 0.1838696328 	 0.0000000000
161 	 0.3199949826 	 0.1727989218 	 0.0000000000
162 	 0.3199949826 	 0.1935441450 	 0.0000000000
163 	 0.3199949826 	 0.1832149790 	 0.0000000000
164 	 0.3199949826 	 0.1812461335 	 0.0000000000
165 	 0.3199949826 	 0.1802941790 	 0.0000000000
166 	 0.3199949826 	 0.1784939059 	 0.0000000000
167 	 0.3199949826 	 0.1743899471 	 0.0000000000
168 	 0.3199949826 	 0.1728132204 	 0.0000000000
169 	 0.3199949826 	 0.1746544466 	 0.0000000000
170 	 0.3199949826 	 0.1923906012 	 0.0000000000
171 	 0.3199949826 	 0.1780363767 	 0.0000000000
172 	 0.3199949826 	 0.1874496241 	 0.0000000000
173 	 0.3199949826 	 0.1915160377 	 0.0000000000
174 	 0.3203019020 	 0.1830306724 	 0.0000000000
175 	 0.3203019020 	 0.1852589494 	 0.0000000000
176 	 0.3203019020 	 0.1892546609 	 0.0000000000
177 	 0.3203019020 	 0.1641337943 	 0.0000000000
178 	 0.3203019020 	 0.1864241512 	 0.0000000000
179 	 0.3203019020 	 0.1751909746 	 0.0000000000
180 	 0.3203019020 	 0.1904621904 	 0.0000000000
181 	 0.3203019020 	 0.1842165507 	 0.0000000000
182 	 0.3203019020 	 0.1698725393 	 0.0000000000
183 	 0.3203019020 	 0.1741278823 	 0.0000000000
184 	 0.3203019020 	 0.1753364292 	 0.0000000000
185 	 0.3203019020 	 0.1866714706 	 0.0000000000
186 	 0.3203019020 	 0.1801342479 	 0.0000000000
187 	 0.3203019020 	 0.1832770384 	 0.0000000000
188 	 0.3203019020 	 0.1905861385 	 0.0000000000
189 	 0.3203019020 	 0.1879913260 	 0.0000000000
190 	 0.3203019020 	 0.1860096074 	 0.0000000000
191 	 0.3203019020 	 0.1901684177 	 0.0000000000
192 	 0.3203019020 	 0.1783264793 	 0.0000000000
193 	 0.3203019020 	 0.1748013216 	 0.0000000000
194 	 0.3203019020 	 0.1762030007 	 0.0000000000
195 	 0.3203019020 	 0.1799569978 	 0.0000000000
196 	 0.3203019020 	 0.1712971481 	 0.0000000000
197 	 0.3203019020 	 0.1784486765 	 0.0000000000
198 	 0.3203019020 	 0.1805105364 	 0.0000000000
199 	 0.3203019020 	 0.1754660189 	 0.0000000000
200 	 0.3203019020 	 0.1810798894 	 0.0000000000
201 	 0.3203019020 	 0.1966808636 	 0.0000000000
202 	 0.3203019020 	 0.1762031980 	 0.0000000000
203 	 0.3203019020 	 0.1774078589 	 0.0000000000
204 	 0.3203019020 	 0.1903416514 	 0.0000000000
205 	 0.3203019020 	 0.1814199514 	 0.0000000000
206 	 0.3203019020 	 0.1720594699 	 0.0000000000
207 	 0.3203019020 	 0.1676097563 	 0.0000000000
208 	 0.3204944878 	 0.1740795835 	 0.0000000000
209 	 0.3206172624 	 0.1879819892 	 0.0000000000
210 	 0.3206172624 	 0.1846594778 	 0.0000000000
211 	 0.3206172624 	 0.1907410011 	 0.0000000000
212 	 0.3206172624 	 0.1792157927 	 0.0000000000
213 	 0.3206172624 	 0.1667531845 	 0.0000000000
214 	 0.3206172624 	 0.1858376702 	 0.0000000000
215 	 0.3206172624 	 0.1821882518 	 0.0000000000
216 	 0.3240269481 	 0.1839740301 	 0.0000000000
217 	 0.3240269481 	 0.1958092291 	 0.0000000000
218 	 0.3240269481 	 0.1790989881 	 0.0000000000
219 	 0.3240269481 	 0.1660864075 	 0.0000000000
220 	 0.3240269481 	 0.1866424213 	 0.0000000000
221 	 0.3240269481 	 0.1686884614 	 0.0000000000
222 	 0.3241593863 	 0.1657149091 	 0.0000000000
223 	 0.3241593863 	 0.1789627731 	 0.0000000000
224 	 0.3241593863 	 0.1776690627 	 0.0000000000
225 	 0.3241593863 	 0.1889147837 	 0.0000000000
226 	 0.3241593863 	 0.1744724372 	 0.0000000000
227 	 0.3241593863 	 0.1771349735 	 0.0000000000
228 	 0.3241593863 	 0.1718094546 	 0.0000000000
229 	 0.3241593863 	 0.1841595756 	 0.0000000000
230 	 0.3241593863 	 0.1796980094 	 0.0000000000
231 	 0.3241593863 	 0.1674364767 	 0.0000000000
232 	 0.3241593863 	 0.1717940880 	 0.0000000000
233 	 0.3242542072 	 0.1738649115 	 0.0000000000
234 	 0.3242542072 	 0.1692442193 	 0.0000000000
235 	 0.3242542072 	 0.1622765721 	 0.0000000000
236 	 0.3253289851 	 0.1694413297 	 0.0000000000
237 	 0.3253289851 	 0.1676419466 	 0.0000000000
238 	 0.3253289851 	 0.1819079815 	 0.0000000000
239 	 0.3253289851 	 0.1864762794 	 0.0000000000
240 	 0.3253289851 	 0.1830725214 	 0.0000000000
241 	 0.3253289851 	 0.1816901850 	 0.0000000000
242 	 0.3253289851 	 0.1800017010 	 0.0000000000
243 	 0.3253289851 	 0.1765606282 	 0.0000000000
244 	 0.3253289851 	 0.1727168717 	 0.0000000000
245 	 0.3253289851 	 0.1896865281 	 0.0000000000
246 	 0.3459657590 	 0.1703067818 	 0.0000000000
247 	 0.3692288103 	 0.1798700875 	 0.0000000000
248 	 0.3692288103 	 0.1863779900 	 0.0000000000
249 	 0.3692288103 	 0.1710568193 	 0.0000000000
250 	 0.3692288103 	 0.1814332373 	 0.0000000000
251 	 0.3692288103 	 0.1738760507 	 0.0000000000
252 	 0.3692288103 	 0.1663856058 	 0.0000000000
253 	 0.3708717979 	 0.1694255883 	 0.0000000000
254 	 0.3708717979 	 0.1660343799 	 0.0000000000
255 	 0.3958861324 	 0.1860910474 	 0.0000000000
256 	 0.4014372053 	 0.1903134791 	 0.0000000000
257 	 0.4133017841 	 0.1814734572 	 0.0000000000
258 	 0.4350642304 	 0.1902510178 	 0.0000000000
259 	 0.4350642304 	 0.1851646610 	 0.0000000000
260 	 0.4427782393 	 0.1855165460 	 0.0000000000
261 	 0.4427782393 	 0.1868245479 	 0.0000000000
262 	 0.4479095353 	 0.1810870278 	 0.0000000000
263 	 0.4479095353 	 0.1891637887 	 0.0000000000
264 	 0.4479095353 	 0.1792537275 	 0.0000000000
265 	 0.4479095353 	 0.1738162895 	 0.0000000000
266 	 0.4574189831 	 0.1841647403 	 0.0000000000
267 	 0.4574189831 	 0.1995218267 	 0.0000000000
268 	 0.4675207685 	 0.1942004749 	 0.0000000000
269 	 0.4675207685 	 0.1954959311 	 0.0000000000
270 	 0.4675207685 	 0.1869868534 	 0.0000000000
271 	 0.4675207685 	 0.1930811424 	 0.0000000000
272 	 0.4675207685 	 0.1688176986 	 0.0000000000
273 	 0.4675207685 	 0.2108239646 	 0.0000000000
274 	 0.4675207685 	 0.2013580906 	 0.0000000000
275 	 0.4675207685 	 0.1918233204 	 0.0000000000
276 	 0.4675207685 	 0.1709767548 	 0.0000000000
277 	 0.4675207685 	 0.1969513202 	 0.0000000000
278 	 0.4675207685 	 0.1977584551 	 0.0000000000
279 	 0.4675207685 	 0.1954644855 	 0.0000000000
280 	 0.4675207685 	 0.1841502436 	 0.0000000000
281 	 0.4675207685 	 0.1715559399 	 0.0000000000
282 	 0.4675207685 	 0.1905480984 	 0.0000000000
283 	 0.4675207685 	 0.1887091361 	 0.0000000000
284 	 0.4675207685 	 0.1965326774 	 0.0000000000
285 	 0.4675207685 	 0.1958588719 	 0.0000000000
286 	 0.4675207685 	 0.1809111674 	 0.0000000000
287 	 0.4675207685 	 0.2013811439 	 0.0000000000
288 	 0.4675207685 	 0.1754041654 	 0.0000000000
289 	 0.4675207685 	 0.1864541845 	 0.0000000000
290 	 0.4675207685 	 0.1955659090 	 0.0000000000
291 	 0.4675207685 	 0.1947158096 	 0.0000000000
292 	 0.4675207685 	 0.1784706978 	 0.0000000000
293 	 0.4675207685 	 0.1787138424 	 0.0000000000
294 	 0.4676737524 	 0.1797294712 	 0.0000000000
295 	 0.4676737524 	 0.1788414162 	 0.0000000000
296 	 0.4676737524 	 0.1740432930 	 0.0000000000
297 	 0.4676737524 	 0.1660746178 	 0.0000000000
298 	 0.4676737524 	 0.1719916699 	 0.0000000000
299 	 0.4676737524 	 0.1804474982 	 0.0000000000
300 	 0.4676737524 	 0.1777610371 	 0.0000000000
301 	 0.4676737524 	 0.1811664363 	 0.0000000000
302 	 0.4684151308 	 0.1808186952 	 0.0000000000
303 	 0.4711105649 	 0.2059980060 	 0.0000000000
304 	 0.4711105649 	 0.1983789154 	 0.0000000000
305 	 0.4711105649 	 0.1966107935 	 0.0000000000
306 	 0.4732885065 	 0.1846589151 	 0.0000000000
307 	 0.4732885065 	 0.2045982581 	 0.0000000000
308 	 0.4732885065 	 0.2079054359 	 0.0000000000
309 	 0.4760386982 	 0.1945789066 	 0.0000000000
310 	 0.4760386982 	 0.1787089522 	 0.0000000000
311 	 0.4802272601 	 0.1974641050 	 0.0000000000
312 	 0.4802373195 	 0.1987202554 	 0.0000000000
313 	 0.4802373195 	 0.2102876059 	 0.0000000000
314 	 0.4802373195 	 0.2021748362 	 0.0000000000
315 	 0.4861668026 	 0.1883638003 	 0.0000000000
316 	 0.4861668026 	 0.1874158230 	 0.0000000000
317 	 0.4861668026 	 0.1777561361 	 0.0000000000
318 	 0.4861668026 	 0.2005951469 	 0.0000000000
319 	 0.4861668026 	 0.1814212648 	 0.0000000000
320 	 0.4872096774 	 0.1892574394 	 0.0000000000
321 	 0.4872096774 	 0.2057420551 	 0.0000000000
322 	 0.4872096774 	 0.1925370236 	 0.0000000000
323 	 0.4872096774 	 0.1965506740 	 0.0000000000
324 	 0.4872096774 	 0.1895196966 	 0.0000000000
325 	 0.4872096774 	 0.1862189061 	 0.0000000000
326 	 0.4873671435 	 0.1710867714 	 0.0000000000
327 	 0.4873671435 	 0.1706486781 	 0.0000000000
328 	 0.4873671435 	 0.1753865958 	 0.0000000000
329 	 0.4873671435 	 0.1796504960 	 0.0000000000
330 	 0.4873671435 	 0.1838368529 	 0.0000000000
331 	 0.4874079321 	 0.1746591374 	 0.0000000000
332 	 0.4874079321 	 0.1768431978 	 0.0000000000
333 	 0.4874079321 	 0.1893764195 	 0.0000000000
334 	 0.4874079321 	 0.2045516801 	 0.0000000000
335 	 0.4874079321 	 0.2150951917 	 0.0000000000
336 	 0.4874079321 	 0.1919590998 	 0.0000000000
337 	 0.4874079321 	 0.2103794424 	 0.0000000000
338 	 0.4874079321 	 0.1974035178 	 0.0000000000
339 	 0.4874079321 	 0.1825998105 	 0.0000000000
340 	 0.4874079321 	 0.1903153600 	 0.0000000000
341 	 0.4874079321 	 0.1970205507 	 0.0000000000
342 	 0.4874079321 	 0.1847842319 	 0.0000000000
343 	 0.4874079321 	 0.1859464580 	 0.0000000000
344 	 0.4874079321 	 0.1763141824 	 0.0000000000
345 	 0.4874079321 	 0.2003065513 	 0.0000000000
346 	 0.4874223906 	 0.1992787619 	 0.0000000000
347 	 0.4874223906 	 0.1840948673 	 0.0000000000
348 	 0.4874223906 	 0.1975279414 	 0.0000000000
349 	 0.4874486280 	 0.1993756372 	 0.0000000000
350 	 0.4874486280 	 0.1849066770 	 0.0000000000
351 	 0.4874486280 	 0.1881222209 	 0.0000000000
352 	 0.4874709599 	 0.1841540722 	 0.0000000000
353 	 0.4874709599 	 0.1807784561 	 0.0000000000
354 	 0.4874709599 	 0.1822426511 	 0.0000000000
355 	 0.4874709599 	 0.1813575726 	 0.0000000000
356 	 0.4874709599 	 0.1805869713 	 0.0000000000
357 	 0.4874709599 	 0.1816057858 	 0.0000000000
358 	 0.4874709599 	 0.1891394092 	 0.0000000000
359 	 0.4874709599 	 0.1992816591 	 0.0000000000
360 	 0.4874709599 	 0.1941609040 	 0.0000000000
361 	 0.4875058704 	 0.1871484247 	 0.0000000000
362 	 0.4875069783 	 0.1960387164 	 0.0000000000
363 	 0.4875069783 	 0.1754748793 	 0.0000000000
364 	 0.4875069783 	 0.1780447931 	 0.0000000000
365 	 0.4875069783 	 0.1816243197 	 0.0000000000
366 	 0.4875069783 	 0.1931224201 	 0.0000000000
367 	 0.4875069783 	 0.1813866414 	 0.0000000000
368 	 0.4875069783 	 0.1807078486 	 0.0000000000
369 	 0.4875091808 	 0.2025176576 	 0.0000000000
370 	 0.4875091808 	 0.1791258135 	 0.0000000000
371 	 0.4875091808 	 0.1960280233 	 0.0000000000
372 	 0.4875091808 	 0.1982904429 	 0.0000000000
373 	 0.4875091808 	 0.1848938158 	 0.0000000000
374 	 0.4875091808 	 0.1882728213 	 0.0000000000
375 	 0.4875091808 	 0.1760883991 	 0.0000000000
376 	 0.4875091808 	 0.1854466469 	 0.0000000000
377 	 0.4875091808 	 0.1808157608 	 0.0000000000
378 	 0.4875091808 	 0.1791866871 	 0.0000000000
379 	 0.4875091808 	 0.1977181333 	 0.0000000000
380 	 0.4875091808 	 0.1900520582 	 0.0000000000
381 	 0.4875091808 	 0.1841153596 	 0.0000000000
382 	 0.4875091808 	 0.1978969084 	 0.0000000000
383 	 0.4875319987 	 0.1756862598 	 0.0000000000
384 	 0.4875319987 	 0.1949662154 	 0.0000000000
385 	 0.4875319987 	 0.2029986408 	 0.0000000000
386 	 0.4875319987 	 0.1830047701 	 0.0000000000
387 	 0.4875319987 	 0.1701206968 	 0.0000000000
388 	 0.4875557584 	 0.1795260795 	 0.0000000000
389 	 0.4875557584 	 0.2145148487 	 0.0000000000
390 	 0.4875557584 	 0.1847926054 	 0.0000000000
391 	 0.4875557584 	 0.1960487509 	 0.0000000000
392 	 0.4875557584 	 0.1945101858 	 0.0000000000
393 	 0.4875557584 	 0.1950366946 	 0.0000000000
394 	 0.4875557584 	 0.1768382396 	 0.0000000000
395 	 0.4875557584 	 0.1868292900 	 0.0000000000
396 	 0.4875557584 	 0.1966880104 	 0.0000000000
397 	 0.4875557584 	 0.1801645154 	 0.0000000000
398 	 0.4875557584 	 0.2031456584 	 0.0000000000
399 	 0.4876851087 	 0.2012045795 	 0.0000000000
400 	 0.4876851087 	 0.2268889930 	 0.0000000000
401 	 0.4876851087 	 0.2101041553 	 0.0000000000
402 	 0.4876851087 	 0.2010868370 	 0.0000000000
403 	 0.4876851087 	 0.1954608394 	 0.0000000000
404 	 0.4876851087 	 0.2121389039 	 0.0000000000
405 	 0.4876851087 	 0.1847118164 	 0.0000000000
406 	 0.4876851087 	 0.1834824442 	 0.0000000000
407 	 0.4876851087 	 0.1709694275 	 0.0000000000
408 	 0.4876851087 	 0.1711993707 	 0.0000000000
409 	 0.4876851087 	 0.1833868470 	 0.0000000000
410 	 0.4876851087 	 0.1931805590 	 0.0000000000
411 	 0.4876851087 	 0.1848977736 	 0.0000000000
412 	 0.4876851087 	 0.1885079796 	 0.0000000000
413 	 0.4876851087 	 0.1885450782 	 0.0000000000
414 	 0.4876851087 	 0.1811777694 	 0.0000000000
415 	 0.4876851087 	 0.1766973032 	 0.0000000000
416 	 0.4876851087 	 0.2053847406 	 0.0000000000
417 	 0.4876851087 	 0.1869874235 	 0.0000000000
418 	 0.4876851087 	 0.2148952393 	 0.0000000000
419 	 0.4876851087 	 0.2020526726 	 0.0000000000
420 	 0.4876851087 	 0.1945617682 	 0.0000000000
421 	 0.4876851087 	 0.1895272360 	 0.0000000000
422 	 0.4876851087 	 0.1905652980 	 0.0000000000
423 	 0.4876851087 	 0.1958138741 	 0.0000000000
424 	 0.4876851087 	 0.1770786765 	 0.0000000000
425 	 0.4876851087 	 0.1851584957 	 0.0000000000
426 	 0.4876851087 	 0.1961208181 	 0.0000000000
427 	 0.4876851087 	 0.1975231945 	 0.0000000000
428 	 0.4876851087 	 0.1959806204 	 0.0000000000
429 	 0.4876851087 	 0.1903254509 	 0.0000000000
430 	 0.4876851087 	 0.1823976608 	 0.0000000000
431 	 0.4877643064 	 0.1853754156 	 0.0000000000
432 	 0.4877643064 	 0.1794629730 	 0.0000000000
433 	 0.4878475673 	 0.1929484565 	 0.0000000000
434 	 0.4878475673 	 0.1959335561 	 0.0000000000
435 	 0.4878475673 	 0.1825276671 	 0.0000000000
436 	 0.4878475673 	 0.1970129362 	 0.0000000000
437 	 0.4878475673 	 0.1905079216 	 0.0000000000
438 	 0.4878475673 	 0.1772084259 	 0.0000000000
439 	 0.4878475673 	 0.1921617403 	 0.0000000000
440 	 0.4878475673 	 0.1725087701 	 0.0000000000
441 	 0.4878475673 	 0.1883561325 	 0.0000000000
442 	 0.4878475673 	 0.1788633447 	 0.0000000000
443 	 0.4878475673 	 0.1921302427 	 0.0000000000
444 	 0.4878475673 	 0.1819929634 	 0.0000000000
445 	 0.4878475673 	 0.1972949504 	 0.0000000000
446 	 0.4878475673 	 0.1718279178 	 0.0000000000
447 	 0.4878475673 	 0.1881609507 	 0.0000000000
448 	 0.4879597935 	 0.1881991945 	 0.0000000000
449 	 0.4879597935 	 0.1954891129 	 0.0000000000
450 	 0.4879597935 	 0.1781527916 	 0.0000000000
451 	 0.4879597935 	 0.1650089610 	 0.0000000000
452 	 0.4879597935 	 0.1663391104 	 0.0000000000
453 	 0.4879597935 	 0.1905819341 	 0.0000000000
454 	 0.4879597935 	 0.1762257234 	 0.0000000000
455 	 0.4879597935 	 0.1875976029 	 0.0000000000
456 	 0.4879597935 	 0.1796647167 	 0.0000000000
457 	 0.4879597935 	 0.1894267664 	 0.0000000000
458 	 0.4879597935 	 0.2042067201 	 0.0000000000
459 	 0.4879597935 	 0.1787680370 	 0.0000000000
460 	 0.4879597935 	 0.1947546028 	 0.0000000000
461 	 0.4879597935 	 0.2024370692 	 0.0000000000
462 	 0.4879597935 	 0.2083264984 	 0.0000000000
463 	 0.4879597935 	 0.1879261359 	 0.0000000000
464 	 0.4879597935 	 0.1835427182 	 0.0000000000
465 	 0.4879597935 	 0.1865891392 	 0.0000000000
466 	 0.4879597935 	 0.2099334336 	 0.0000000000
467 	 0.4879597935 	 0.1874337035 	 0.0000000000
468 	 0.4879597935 	 0.1980823621 	 0.0000000000
469 	 0.4879597935 	 0.1902249044 	 0.0000000000
470 	 0.4879597935 	 0.1831027463 	 0.0000000000
471 	 0.4879597935 	 0.1811691055 	 0.0000000000
472 	 0.4879597935 	 0.1965673570 	 0.0000000000
473 	 0.4879597935 	 0.1792782361 	 0.0000000000
474 	 0.4879735419 	 0.1797221696 	 0.0000000000
475 	 0.4879735419 	 0.1745400660 	 0.0000000000
476 	 0.4879735419 	 0.1789172552 	 0.0000000000
477 	 0.4879735419 	 0.2002019825 	 0.0000000000
478 	 0.4879735419 	 0.1867193303 	 0.0000000000
479 	 0.4879735419 	 0.1715740589 	 0.0000000000
