###############################################################
## Evolution started on Wed May 23 19:38:09 2018
###############################################################
73 	 0.7705336448 	 0.6666422332 	 0.0000000000
74 	 0.7705336448 	 0.6881193556 	 0.0000000000
75 	 0.7705336448 	 0.6786522814 	 0.0000000000
76 	 0.7706146161 	 0.6938759404 	 0.0000000000
77 	 0.7706146161 	 0.7059214951 	 0.0000000000
78 	 0.7706146161 	 0.6942683366 	 0.0000000000
79 	 0.7706146161 	 0.6927588675 	 0.0000000000
80 	 0.7706146161 	 0.7052953966 	 0.0000000000
81 	 0.7710566688 	 0.7031716178 	 0.0000000000
82 	 0.7710566688 	 0.6885670307 	 0.0000000000
83 	 0.7710566688 	 0.6775466978 	 0.0000000000
84 	 0.7710566688 	 0.6728846395 	 0.0000000000
85 	 0.7710566688 	 0.6849193722 	 0.0000000000
86 	 0.7710566688 	 0.6967545743 	 0.0000000000
87 	 0.7710566688 	 0.6988471595 	 0.0000000000
88 	 0.7710566688 	 0.7087756193 	 0.0055495006
89 	 0.7710566688 	 0.7003681466 	 0.0000000000
90 	 0.7710566688 	 0.6971264214 	 0.0000000000
91 	 0.7710566688 	 0.7040679638 	 0.1940304039
92 	 0.7716678459 	 0.6917215142 	 0.0000000000
93 	 0.7716678459 	 0.7107485383 	 0.5572222713
94 	 0.7716678459 	 0.7032534404 	 0.0000000000
95 	 0.7716678459 	 0.6832223655 	 0.0000000000
96 	 0.7716678459 	 0.7027274412 	 0.2639994919
97 	 0.7716678459 	 0.6989142282 	 0.5177569310
98 	 0.7716678459 	 0.6787794066 	 0.3424648690
99 	 0.7751338947 	 0.7026759092 	 0.5341462479
100 	 0.7751338947 	 0.6948379661 	 0.0102614989
101 	 0.7766869194 	 0.7003884014 	 0.0000011910
102 	 0.7766869194 	 0.6849041510 	 0.0000000523
103 	 0.7770082003 	 0.7056780282 	 0.0080027612
104 	 0.7770082003 	 0.7082385433 	 0.0000000000
105 	 0.7770082003 	 0.7026843862 	 0.0000000000
106 	 0.7770082003 	 0.6977933166 	 0.0000000000
107 	 0.7770082003 	 0.6815279040 	 0.0000000000
108 	 0.7770082003 	 0.6857322723 	 0.0000000000
109 	 0.7770082003 	 0.7102428534 	 0.0000000000
110 	 0.7770082003 	 0.7161302913 	 0.5427501050
111 	 0.7770082003 	 0.6846891063 	 0.0000000524
112 	 0.7770082003 	 0.7074783496 	 0.0000000000
113 	 0.7770082003 	 0.7157703079 	 0.0000000000
114 	 0.7770082003 	 0.7288837303 	 0.3237968692
115 	 0.7770082003 	 0.7182069886 	 0.0000000000
116 	 0.7770082003 	 0.7155859244 	 0.0000000000
117 	 0.7770082003 	 0.6942688297 	 0.0000000000
118 	 0.7770082003 	 0.7033142002 	 0.0000081321
119 	 0.7770082003 	 0.7165535369 	 0.2452478192
120 	 0.7770082003 	 0.7048147661 	 0.0000000000
121 	 0.7770082003 	 0.7153225567 	 0.0008469675
122 	 0.7770082003 	 0.6963063087 	 0.0000000000
123 	 0.7770082003 	 0.7031103519 	 0.0068584386
124 	 0.7770082003 	 0.6956899385 	 0.0000000000
125 	 0.7770082003 	 0.6965390044 	 0.0000000000
126 	 0.7770082003 	 0.6884388516 	 0.0000000000
127 	 0.7770082003 	 0.7044712896 	 0.0000018762
128 	 0.7770082003 	 0.7119073618 	 0.0015007934
129 	 0.7770082003 	 0.7201862921 	 0.4835882080
130 	 0.7770082003 	 0.7050267142 	 0.0000034264
131 	 0.7770082003 	 0.7074066321 	 0.0000000000
132 	 0.7770082003 	 0.6971434575 	 0.0000000000
133 	 0.7770082003 	 0.7004796812 	 0.0000000000
134 	 0.7770082003 	 0.6969877377 	 0.0000000000
135 	 0.7770082003 	 0.7071756048 	 0.0000000000
136 	 0.7771402578 	 0.6890387785 	 0.0000013145
137 	 0.7771402578 	 0.7124328997 	 0.0000000000
138 	 0.7771402578 	 0.6882369511 	 0.0000000000
139 	 0.7771402578 	 0.6930290081 	 0.0000213679
140 	 0.7771402578 	 0.7110687984 	 0.0000000000
141 	 0.7771402578 	 0.7162309838 	 0.0081105979
142 	 0.7771402578 	 0.7077921186 	 0.0000000363
143 	 0.7771402578 	 0.6997541144 	 0.0000000000
144 	 0.7771402578 	 0.7180459601 	 0.0000000000
145 	 0.7771402578 	 0.6865960512 	 0.0000000000
146 	 0.7771402578 	 0.7159659753 	 0.0000000000
147 	 0.7771402578 	 0.7056271922 	 0.0009738556
148 	 0.7771402578 	 0.6887702475 	 0.0000000000
149 	 0.7771402578 	 0.7223646981 	 0.0000000000
150 	 0.7771402578 	 0.7102134115 	 0.0000000000
151 	 0.7771402578 	 0.6890304497 	 0.0000000000
152 	 0.7771402578 	 0.6914475201 	 0.0000000000
153 	 0.7771402578 	 0.7267219030 	 0.5757575046
154 	 0.7771402578 	 0.6835703058 	 0.0000000000
155 	 0.7771447147 	 0.6987096233 	 0.0000000000
156 	 0.7771447147 	 0.7087809305 	 0.0000000415
157 	 0.7771447147 	 0.7127527843 	 0.4398487458
158 	 0.7771447147 	 0.6974088158 	 0.0000000000
159 	 0.7771447147 	 0.6881942170 	 0.0000000000
160 	 0.7771447147 	 0.6832001640 	 0.0000000000
161 	 0.7771447147 	 0.6769209198 	 0.0000000000
162 	 0.7771447147 	 0.6802330173 	 0.0000000000
163 	 0.7771447147 	 0.7098422556 	 0.4038441074
164 	 0.7771447147 	 0.7135699903 	 0.0000000000
165 	 0.7771447147 	 0.7175462002 	 0.0639535881
166 	 0.7771447147 	 0.7164569682 	 0.5488849739
167 	 0.7771447147 	 0.6912877540 	 0.0000000000
168 	 0.7771447147 	 0.6951294336 	 0.0846352715
169 	 0.7771447147 	 0.7071649337 	 0.0000000000
170 	 0.7771447147 	 0.6979754255 	 0.0000000000
171 	 0.7771447147 	 0.7086650595 	 0.0241346753
172 	 0.7771447147 	 0.6909968547 	 0.0000000000
173 	 0.7771447147 	 0.6857004731 	 0.0000000000
174 	 0.7771447147 	 0.7004890296 	 0.0000000000
175 	 0.7771447147 	 0.7080804728 	 0.0087906459
176 	 0.7771447147 	 0.7102819949 	 0.0000000000
177 	 0.7771447147 	 0.7070471157 	 0.0157822897
178 	 0.7771447147 	 0.7099103792 	 0.0000000000
179 	 0.7771447147 	 0.7066611565 	 0.0000000000
180 	 0.7771447147 	 0.7041445856 	 0.0102904452
181 	 0.7771447147 	 0.7076345684 	 0.0028247205
182 	 0.7771447147 	 0.7224561711 	 0.0000000000
183 	 0.7771447147 	 0.7146656140 	 0.0000000000
184 	 0.7771447147 	 0.7273668250 	 0.0482559175
185 	 0.7771447147 	 0.7231252435 	 0.0000000000
186 	 0.7771447147 	 0.7092279823 	 0.0000000000
187 	 0.7771447147 	 0.7142677339 	 0.0000000000
188 	 0.7771447147 	 0.7240390054 	 0.0000000000
189 	 0.7771447147 	 0.6967520760 	 0.0000000000
190 	 0.7771447147 	 0.7157312136 	 0.3067516499
191 	 0.7771447147 	 0.7065401795 	 0.0000000000
192 	 0.7771447147 	 0.6927966021 	 0.0000000000
193 	 0.7771447147 	 0.6992600664 	 0.0000000000
194 	 0.7771447147 	 0.7000498970 	 0.2567564156
195 	 0.7771447147 	 0.6924164814 	 0.0001581918
196 	 0.7771447147 	 0.6707249224 	 0.0000000000
197 	 0.7771447147 	 0.7023693659 	 0.0155397560
198 	 0.7771447147 	 0.6970859990 	 0.0000000430
199 	 0.7771447147 	 0.6833526441 	 0.0000000000
200 	 0.7771447147 	 0.7052022999 	 0.0021192215
201 	 0.7771447147 	 0.6929334785 	 0.0015527652
202 	 0.7771447147 	 0.6936229114 	 0.0000034062
203 	 0.7771447147 	 0.7070230001 	 0.0020980084
204 	 0.7771447147 	 0.7173428431 	 0.0000000000
205 	 0.7771447147 	 0.7240977549 	 0.0000000000
206 	 0.7771447147 	 0.7275071274 	 0.5817781040
207 	 0.7771447147 	 0.6915815778 	 0.0000000000
208 	 0.7771447147 	 0.6898635354 	 0.0000000000
209 	 0.7771447147 	 0.7139569097 	 0.0000000000
210 	 0.7771447147 	 0.6938165509 	 0.0000000000
211 	 0.7771447147 	 0.7064130233 	 0.0000031062
212 	 0.7771447147 	 0.7228949941 	 0.0000150919
213 	 0.7771447147 	 0.6925278239 	 0.0000000000
214 	 0.7771447147 	 0.7154909299 	 0.0135360290
215 	 0.7771447147 	 0.6860388030 	 0.0000000000
216 	 0.7771447147 	 0.7148894864 	 0.0050283006
217 	 0.7771447147 	 0.7119950441 	 0.0000002606
218 	 0.7771447147 	 0.7245428156 	 0.0091840797
219 	 0.7771447147 	 0.7145312641 	 0.0000000000
220 	 0.7771447147 	 0.7243434672 	 0.5535251205
221 	 0.7771447147 	 0.7030887594 	 0.0000004787
222 	 0.7771447147 	 0.6921744434 	 0.0000000636
223 	 0.7771447147 	 0.7161765797 	 0.0000000000
224 	 0.7771447147 	 0.7192081466 	 0.4756968567
225 	 0.7771447147 	 0.6880950934 	 0.0000000000
226 	 0.7771447147 	 0.6871123016 	 0.0000001544
227 	 0.7771447147 	 0.7006346014 	 0.3855445606
228 	 0.7771447147 	 0.6918913673 	 0.0000001215
229 	 0.7771447147 	 0.7110247739 	 0.0000000000
230 	 0.7771447147 	 0.6959386918 	 0.0000000000
231 	 0.7771447147 	 0.7118388166 	 0.0000000000
232 	 0.7771447147 	 0.7018086811 	 0.0000000000
233 	 0.7771447147 	 0.7149810431 	 0.0000000000
234 	 0.7771447147 	 0.7208945836 	 0.0000000000
235 	 0.7771447147 	 0.7059250434 	 0.0192584919
236 	 0.7771447147 	 0.6945859421 	 0.0090367573
237 	 0.7771447147 	 0.7150534655 	 0.0000000000
238 	 0.7771447147 	 0.6948258679 	 0.0000000000
239 	 0.7771447147 	 0.7110581719 	 0.0000005209
240 	 0.7771447147 	 0.6926583950 	 0.0000000000
241 	 0.7771447147 	 0.7061586172 	 0.0046714649
242 	 0.7771447147 	 0.7019919379 	 0.0156038796
243 	 0.7771447147 	 0.7133918928 	 0.2285826232
244 	 0.7771447147 	 0.7202040046 	 0.0000002947
245 	 0.7771447147 	 0.7180295856 	 0.0000000255
246 	 0.7771447147 	 0.7163588068 	 0.0000000000
247 	 0.7771447147 	 0.7032535429 	 0.0000000000
248 	 0.7771447147 	 0.7271695704 	 0.3868188012
249 	 0.7771447147 	 0.7163800799 	 0.0000002388
250 	 0.7771447147 	 0.7156607920 	 0.0000000000
251 	 0.7771447147 	 0.7139789166 	 0.0012389170
252 	 0.7771447147 	 0.6982124446 	 0.0000000000
253 	 0.7771447147 	 0.7162876051 	 0.0000000000
254 	 0.7771447147 	 0.7190066931 	 0.0044380046
255 	 0.7771447147 	 0.6963701347 	 0.0000000000
256 	 0.7771447147 	 0.7147911228 	 0.0000000000
257 	 0.7771447147 	 0.7035411223 	 0.0000000000
258 	 0.7771447147 	 0.7124358329 	 0.3181538986
259 	 0.7771447147 	 0.6712530261 	 0.0000000000
260 	 0.7771447147 	 0.7062869317 	 0.0000000817
261 	 0.7771447147 	 0.7001144318 	 0.0000000000
262 	 0.7771447147 	 0.7152223267 	 0.3336185956
263 	 0.7771447147 	 0.6998438731 	 0.0000082844
264 	 0.7771447147 	 0.6944281926 	 0.0000002319
265 	 0.7771447147 	 0.6810940557 	 0.0000000000
266 	 0.7771447147 	 0.6962604246 	 0.0001893361
267 	 0.7771447147 	 0.6933948561 	 0.0000000000
268 	 0.7771447147 	 0.6706113280 	 0.0000000000
269 	 0.7771447147 	 0.6871695810 	 0.0000000000
270 	 0.7771447147 	 0.6865566392 	 0.0000040038
271 	 0.7771447147 	 0.6922278183 	 0.0043680369
272 	 0.7771447147 	 0.7000810972 	 0.2534505718
273 	 0.7771447147 	 0.6957169096 	 0.0000003385
274 	 0.7771447147 	 0.6950544648 	 0.0000000000
275 	 0.7771447147 	 0.6889693649 	 0.0000003576
276 	 0.7771447147 	 0.6949802447 	 0.0000000000
277 	 0.7771447147 	 0.6935225541 	 0.0000000000
278 	 0.7771447147 	 0.6722207969 	 0.0000000000
279 	 0.7771447147 	 0.6645293061 	 0.0000000000
280 	 0.7771447147 	 0.6409259630 	 0.0000000000
281 	 0.7771447147 	 0.6996563017 	 0.0053399146
282 	 0.7771447147 	 0.6826800330 	 0.0000000000
283 	 0.7771447147 	 0.6912961680 	 0.0000000000
284 	 0.7771447147 	 0.6687291230 	 0.0000000000
285 	 0.7771447147 	 0.6920856133 	 0.0000000000
286 	 0.7771447147 	 0.6928366635 	 0.0000000000
287 	 0.7771447147 	 0.6611600317 	 0.0000000000
288 	 0.7771447147 	 0.6801167399 	 0.0000000000
289 	 0.7771447147 	 0.6562473414 	 0.0000000000
290 	 0.7771447147 	 0.6474562612 	 0.0000000000
291 	 0.7771447147 	 0.6626232710 	 0.0000000000
292 	 0.7771447147 	 0.7097817065 	 0.3944123212
293 	 0.7771447147 	 0.6854493230 	 0.0000000000
294 	 0.7771447147 	 0.6780108640 	 0.0000000000
295 	 0.7771447147 	 0.6923112942 	 0.0000000000
296 	 0.7771447147 	 0.6582169801 	 0.0000000000
297 	 0.7771447147 	 0.6844085464 	 0.0122595704
298 	 0.7771447147 	 0.6802004476 	 0.0000000000
299 	 0.7771447147 	 0.6980558196 	 0.0000000000
300 	 0.7771447147 	 0.6983516962 	 0.0000000000
301 	 0.7771447147 	 0.7168728479 	 0.4776208523
302 	 0.7771447147 	 0.7121949140 	 0.0040648104
303 	 0.7771447147 	 0.6908042606 	 0.0000000546
304 	 0.7771447147 	 0.7107106535 	 0.0000000000
305 	 0.7771447147 	 0.6947519240 	 0.0000000000
306 	 0.7771447147 	 0.7239043644 	 0.0020369576
307 	 0.7771447147 	 0.7271597025 	 0.0000001947
308 	 0.7771447147 	 0.7264099503 	 0.0000000000
309 	 0.7771447147 	 0.7068293461 	 0.0000000608
310 	 0.7771447147 	 0.7125743825 	 0.0000000000
311 	 0.7771447147 	 0.7234747186 	 0.0000000000
312 	 0.7771447147 	 0.6980848771 	 0.0000000000
313 	 0.7771447147 	 0.7154791093 	 0.0000002012
314 	 0.7771447147 	 0.7155154100 	 0.0000000000
315 	 0.7771447147 	 0.6907544620 	 0.0000000000
316 	 0.7771447147 	 0.6922665450 	 0.0000000000
317 	 0.7771447147 	 0.7201579688 	 0.0029222437
318 	 0.7771447147 	 0.7199808367 	 0.0044408239
319 	 0.7771447147 	 0.7006249746 	 0.0000000000
320 	 0.7771447147 	 0.7119496861 	 0.0000000000
321 	 0.7771447147 	 0.7056322955 	 0.0000000000
322 	 0.7771447147 	 0.7109893526 	 0.0000000000
323 	 0.7771447147 	 0.7091655662 	 0.0000007217
324 	 0.7771447147 	 0.6671082600 	 0.0000000000
325 	 0.7771447147 	 0.7049080208 	 0.0020406893
326 	 0.7771447147 	 0.6866669745 	 0.0000000000
327 	 0.7771447147 	 0.6620076501 	 0.0000000000
328 	 0.7771447147 	 0.7133806003 	 0.3680301928
329 	 0.7771447147 	 0.7160152839 	 0.0062067434
330 	 0.7771447147 	 0.7113139329 	 0.0000006592
331 	 0.7771447147 	 0.6977048468 	 0.0000000000
332 	 0.7771447147 	 0.6858329309 	 0.0000000000
333 	 0.7771447147 	 0.6823787743 	 0.0000000000
334 	 0.7771447147 	 0.7009597157 	 0.4993745500
335 	 0.7771447147 	 0.6750683916 	 0.0000000000
336 	 0.7771447147 	 0.6901833197 	 0.0000000000
337 	 0.7771447147 	 0.7245416860 	 0.4993745500
338 	 0.7771447147 	 0.7116649542 	 0.0000000000
339 	 0.7771447147 	 0.7226494382 	 0.0092450899
340 	 0.7771447147 	 0.7216294913 	 0.0064010683
341 	 0.7771447147 	 0.7182786369 	 0.0034795930
342 	 0.7771447147 	 0.6960752211 	 0.0000000000
343 	 0.7771447147 	 0.6752572544 	 0.0000000000
344 	 0.7771447147 	 0.6700052628 	 0.0000000000
345 	 0.7771447147 	 0.6930443878 	 0.0000700663
346 	 0.7771447147 	 0.6976994174 	 0.0000000000
347 	 0.7771447147 	 0.6923241769 	 0.0023081347
348 	 0.7771447147 	 0.6922102244 	 0.0000000000
349 	 0.7771447147 	 0.6884212453 	 0.0000000000
350 	 0.7771447147 	 0.7275584715 	 0.4159908122
351 	 0.7771447147 	 0.6825976796 	 0.0000000000
352 	 0.7771447147 	 0.7250531099 	 0.4423484267
353 	 0.7772589743 	 0.7173106059 	 0.0000000899
354 	 0.7772589743 	 0.6904476249 	 0.0000000000
355 	 0.7772589743 	 0.6989844810 	 0.0000000000
356 	 0.7772589743 	 0.7010310469 	 0.0057681281
357 	 0.7772589743 	 0.6988558174 	 0.0000000000
358 	 0.7772589743 	 0.6908777831 	 0.0000000000
359 	 0.7772589743 	 0.6760306418 	 0.0001069935
360 	 0.7772589743 	 0.6973761012 	 0.0000001282
361 	 0.7772589743 	 0.6918115213 	 0.0067474141
362 	 0.7772589743 	 0.6957131929 	 0.0000000000
363 	 0.7772589743 	 0.7090687710 	 0.5814770912
364 	 0.7772589743 	 0.6762402235 	 0.0000000000
365 	 0.7772589743 	 0.6969190630 	 0.0000608698
366 	 0.7772589743 	 0.6829339586 	 0.0000000000
367 	 0.7772589743 	 0.7029745454 	 0.1264730614
368 	 0.7777009567 	 0.7087723307 	 0.0000000000
369 	 0.7777009567 	 0.6986466565 	 0.0000000000
370 	 0.7777009567 	 0.7009764214 	 0.0000000000
371 	 0.7784992717 	 0.7258697503 	 0.3688983495
372 	 0.7784992717 	 0.6886859763 	 0.0000000000
373 	 0.7784992717 	 0.7023338057 	 0.0019850527
374 	 0.7784992717 	 0.7029876159 	 0.0000000000
375 	 0.7784992717 	 0.6941687519 	 0.0310757471
376 	 0.7784992717 	 0.6855110509 	 0.0000000000
377 	 0.7792806248 	 0.6924166158 	 0.0000000000
378 	 0.7792806248 	 0.7187969502 	 0.0000000954
379 	 0.7792806248 	 0.7121060316 	 0.0000000000
380 	 0.7792806248 	 0.7038143165 	 0.0000000000
381 	 0.7792806248 	 0.7128643706 	 0.0000000000
382 	 0.7792806248 	 0.7184136294 	 0.5107819982
383 	 0.7792806248 	 0.7143070817 	 0.5442588885
384 	 0.7792806248 	 0.7028810571 	 0.0000000000
385 	 0.7792806248 	 0.6840120472 	 0.0000000000
386 	 0.7792806248 	 0.7036686268 	 0.0000000000
387 	 0.7792806248 	 0.7056535786 	 0.0000000000
388 	 0.7792806248 	 0.6842162405 	 0.0000000000
389 	 0.7792806248 	 0.7135796395 	 0.0013647003
390 	 0.7792806248 	 0.6986477206 	 0.0000000000
391 	 0.7792806248 	 0.7134928098 	 0.0000000000
392 	 0.7814290440 	 0.7087029311 	 0.0000000000
393 	 0.7814290440 	 0.7146858117 	 0.0000000000
394 	 0.7814290440 	 0.6871681471 	 0.0000000000
395 	 0.7814290440 	 0.7097848845 	 0.0000000000
396 	 0.7814290440 	 0.7377097470 	 0.0000000000
397 	 0.7836455551 	 0.7314292786 	 0.0000000000
398 	 0.7836455551 	 0.7077079105 	 0.0000000000
399 	 0.7836455551 	 0.7166497602 	 0.0000000000
400 	 0.7838206162 	 0.7240655407 	 0.3430508989
401 	 0.7838206162 	 0.7203676017 	 0.0000000000
402 	 0.7838206162 	 0.7288383390 	 0.0000000000
403 	 0.7838206162 	 0.7188147387 	 0.0000000000
404 	 0.7838206162 	 0.7145641774 	 0.0000000000
405 	 0.7844580805 	 0.7068997313 	 0.0000000000
406 	 0.7887772592 	 0.7353162647 	 0.3815764346
407 	 0.7887772592 	 0.7058210929 	 0.0000000000
408 	 0.7887772592 	 0.7198657624 	 0.0000043680
409 	 0.7895926518 	 0.7454798893 	 0.0039264053
410 	 0.7895926518 	 0.7043493335 	 0.0000000000
411 	 0.7895926518 	 0.7389247499 	 0.0014442792
412 	 0.7957472969 	 0.7356106226 	 0.0000000000
413 	 0.7957472969 	 0.7346439475 	 0.0000000000
414 	 0.7957472969 	 0.7229734612 	 0.0000000000
415 	 0.7957472969 	 0.7369462944 	 0.3867011788
416 	 0.7957472969 	 0.7034103678 	 0.0000000000
417 	 0.7957472969 	 0.7109870455 	 0.0000000000
418 	 0.7957472969 	 0.7300903747 	 0.0000000000
419 	 0.7957472969 	 0.6959029136 	 0.0000000000
420 	 0.7957472969 	 0.7056745432 	 0.0000000000
421 	 0.7957472969 	 0.7219054783 	 0.0000000000
422 	 0.7957472969 	 0.6813118147 	 0.0000000000
423 	 0.7957472969 	 0.6813387073 	 0.0000000000
424 	 0.7957472969 	 0.7140012672 	 0.0000000000
425 	 0.7957472969 	 0.6825454965 	 0.0000000000
426 	 0.7957472969 	 0.7146367448 	 0.0000000000
427 	 0.7957472969 	 0.6839755722 	 0.0000000000
428 	 0.7957472969 	 0.7123515462 	 0.0000000000
429 	 0.7957472969 	 0.7145335836 	 0.0000000000
430 	 0.7957472969 	 0.6888043164 	 0.0000000000
431 	 0.7957472969 	 0.7263542008 	 0.0000000000
432 	 0.7960425458 	 0.7243664421 	 0.0000000000
433 	 0.7960425458 	 0.7204108244 	 0.0005529848
434 	 0.7960425458 	 0.7004021009 	 0.0000000000
435 	 0.7960425458 	 0.6963443990 	 0.0000000000
436 	 0.7960425458 	 0.7362238163 	 0.0000000801
437 	 0.7960425458 	 0.7270685171 	 0.0000000000
438 	 0.7960425458 	 0.7347626215 	 0.1961284689
439 	 0.7960425458 	 0.6959456179 	 0.0000000000
440 	 0.7960425458 	 0.7169505190 	 0.0000000000
441 	 0.7960425458 	 0.7090379433 	 0.0000000000
442 	 0.7960425458 	 0.7106047514 	 0.0000000000
443 	 0.7960425458 	 0.7490221414 	 0.0000000000
444 	 0.7960425458 	 0.7475785562 	 0.0000000000
445 	 0.7960425458 	 0.7396651088 	 0.0000000000
446 	 0.7960425458 	 0.7509970457 	 0.0050213249
447 	 0.7960425458 	 0.7309858200 	 0.0000000000
448 	 0.7960425458 	 0.7118057369 	 0.0000000000
449 	 0.7960425458 	 0.6981825816 	 0.0000000000
450 	 0.7960425458 	 0.7256264402 	 0.0000000000
451 	 0.7960425458 	 0.7351335230 	 0.0000000000
452 	 0.7960425458 	 0.7287160724 	 0.0000000000
453 	 0.7960425458 	 0.7517594370 	 0.6320735746
454 	 0.7960425458 	 0.7223374496 	 0.0000000000
455 	 0.7960425458 	 0.7258933133 	 0.0000000000
456 	 0.7960425458 	 0.7193436371 	 0.0000000000
457 	 0.7960425458 	 0.7146460070 	 0.0000000000
458 	 0.7960425458 	 0.7188322601 	 0.0000000000
459 	 0.7960425458 	 0.7142819206 	 0.0000000000
460 	 0.7960425458 	 0.7237277316 	 0.0000000000
461 	 0.7960425458 	 0.6974849548 	 0.0000000000
462 	 0.7960425458 	 0.7371727122 	 0.0000000000
463 	 0.7960425458 	 0.7151451179 	 0.0000000000
464 	 0.7960425458 	 0.6817529890 	 0.0000000000
465 	 0.7960425458 	 0.7221725684 	 0.0000000000
466 	 0.7960425458 	 0.6970780947 	 0.0000000000
467 	 0.7960425458 	 0.7227819159 	 0.0000000000
468 	 0.7960425458 	 0.7315320425 	 0.0000000000
469 	 0.7960425458 	 0.7045843344 	 0.0000000000
470 	 0.7960425458 	 0.7462816559 	 0.6415607579
471 	 0.7960425458 	 0.6963498716 	 0.0000000000
472 	 0.7960425458 	 0.7149149092 	 0.0000000000
473 	 0.7960425458 	 0.7336504345 	 0.0000000000
474 	 0.7960425458 	 0.7332160260 	 0.0000000000
475 	 0.7960425458 	 0.7132171252 	 0.0000878403
476 	 0.7960425458 	 0.7356356004 	 0.0000000000
477 	 0.7960425458 	 0.7237527059 	 0.0000000000
478 	 0.7960425458 	 0.7383272816 	 0.0000000441
479 	 0.7960425458 	 0.7281667394 	 0.0000000000
