
###############################################################
## Evolution started on Thu May 24 22:02:26 2018
###############################################################
90 	 0.6241007327 	 0.5796168123 	 0.0000000000
91 	 0.6241007327 	 0.5819109820 	 0.0000000000
92 	 0.6241007327 	 0.5808162744 	 0.0000000000
93 	 0.6243126044 	 0.5837525723 	 0.0000000000
94 	 0.6243126044 	 0.5788355970 	 0.0000000000
95 	 0.6243126044 	 0.5830109451 	 0.0000000000
96 	 0.6243126044 	 0.5886214294 	 0.0000000000
97 	 0.6243791459 	 0.5843814825 	 0.0000000000
98 	 0.6243791459 	 0.5806658560 	 0.0000000000
99 	 0.6244764116 	 0.5785438123 	 0.0000000000
100 	 0.6244764116 	 0.5887271080 	 0.0000000000
101 	 0.6244764116 	 0.5840749844 	 0.0000000000
102 	 0.6244764116 	 0.5833948044 	 0.0000000000
103 	 0.6244764116 	 0.5855733333 	 0.0000000000
104 	 0.6245059918 	 0.5855802994 	 0.0000000000
105 	 0.6245059918 	 0.5862781450 	 0.0000000000
106 	 0.6265007431 	 0.5817393743 	 0.0000000000
107 	 0.6265007431 	 0.5804575627 	 0.0000000000
108 	 0.6265007431 	 0.5889698207 	 0.0000000000
109 	 0.6265007431 	 0.5892369298 	 0.0000000000
110 	 0.6265007431 	 0.5823814298 	 0.0000000000
111 	 0.6274667462 	 0.5872708927 	 0.0000000000
112 	 0.6296422084 	 0.5779888945 	 0.0000000000
113 	 0.6296422084 	 0.5825418083 	 0.0000000000
114 	 0.6296422084 	 0.5852503924 	 0.0000000000
115 	 0.6296422084 	 0.5920289106 	 0.0000000000
116 	 0.6296422084 	 0.5895799432 	 0.0000000000
117 	 0.6324250397 	 0.5859810970 	 0.0000000000
118 	 0.6324250397 	 0.5883370191 	 0.0000000000
119 	 0.6324250397 	 0.5774240283 	 0.0000000000
120 	 0.6324250397 	 0.5807239648 	 0.0000000000
121 	 0.6324250397 	 0.5930917811 	 0.0000000000
122 	 0.6324250397 	 0.5936613295 	 0.0000000000
123 	 0.6324250397 	 0.5845889223 	 0.0000000000
124 	 0.6329590644 	 0.5922143462 	 0.0000000000
125 	 0.6329590644 	 0.5831675320 	 0.0000000000
126 	 0.6329590644 	 0.5857726029 	 0.0000000000
127 	 0.6329590644 	 0.5923517603 	 0.0000000000
128 	 0.6329590644 	 0.5880839046 	 0.0000000000
129 	 0.6329590644 	 0.5975296027 	 0.0000000000
130 	 0.6329590644 	 0.5849644317 	 0.0000000000
131 	 0.6329590644 	 0.5935390703 	 0.0000000000
132 	 0.6329590644 	 0.5803853435 	 0.0000000000
133 	 0.6359230469 	 0.5885606787 	 0.0000000000
134 	 0.6359230469 	 0.5813776837 	 0.0000000000
135 	 0.6359230469 	 0.5783060617 	 0.0000000000
136 	 0.6359230469 	 0.5887667881 	 0.0000000000
137 	 0.6359230469 	 0.5825806494 	 0.0000000000
138 	 0.6359230469 	 0.5844965646 	 0.0000000000
139 	 0.6360091237 	 0.5896716292 	 0.0000000000
140 	 0.6360091237 	 0.5899367261 	 0.0000000000
141 	 0.6360091237 	 0.5899771152 	 0.0000000000
142 	 0.6360091237 	 0.5847551049 	 0.0000000000
143 	 0.6360091237 	 0.5886388530 	 0.0000000000
144 	 0.6360091237 	 0.5829496725 	 0.0000000000
145 	 0.6360091237 	 0.5898220684 	 0.0000000000
146 	 0.6360091237 	 0.5816434473 	 0.0000000000
147 	 0.6360091237 	 0.5906081838 	 0.0000000000
148 	 0.6360091237 	 0.5820130733 	 0.0000000000
149 	 0.6360091237 	 0.5897569168 	 0.0000000000
150 	 0.6360091237 	 0.5905047213 	 0.0000000000
151 	 0.6360091237 	 0.5969288381 	 0.0000000000
152 	 0.6360091237 	 0.5957731661 	 0.0000000000
153 	 0.6360312329 	 0.5932609654 	 0.0000000000
154 	 0.6360312329 	 0.5912810248 	 0.0000000000
155 	 0.6360312329 	 0.5857871823 	 0.0000000000
156 	 0.6360312329 	 0.5912089052 	 0.0000000000
157 	 0.6360312329 	 0.5851133892 	 0.0000000000
158 	 0.6360312329 	 0.5919661929 	 0.0000000000
159 	 0.6360312329 	 0.5908520268 	 0.0000000000
160 	 0.6360312329 	 0.5899652853 	 0.0000000000
161 	 0.6360312329 	 0.5899127964 	 0.0000000000
162 	 0.6360312329 	 0.5966536081 	 0.0000000000
163 	 0.6361905666 	 0.5891969729 	 0.0000000000
164 	 0.6361905666 	 0.5948988770 	 0.0000000000
165 	 0.6361905666 	 0.5876812776 	 0.0000000000
166 	 0.6361905666 	 0.5923073961 	 0.0000000000
167 	 0.6361905666 	 0.5818252915 	 0.0000000000
168 	 0.6361905666 	 0.5971563495 	 0.0000000000
169 	 0.6373830591 	 0.5911594145 	 0.0000000000
170 	 0.6373830591 	 0.5947599387 	 0.0000000000
171 	 0.6373830591 	 0.5997313012 	 0.0000000000
172 	 0.6373830591 	 0.5945530668 	 0.0000000000
173 	 0.6373830591 	 0.5894613623 	 0.0000000000
174 	 0.6373830591 	 0.5941519479 	 0.0000000000
175 	 0.6373830591 	 0.5932318400 	 0.0000000000
176 	 0.6373830591 	 0.5894373799 	 0.0000000000
177 	 0.6373830591 	 0.5817898591 	 0.0000000000
178 	 0.6373830591 	 0.5896290376 	 0.0000000000
179 	 0.6373830591 	 0.5863489406 	 0.0000000000
180 	 0.6373830591 	 0.5823875751 	 0.0000000000
181 	 0.6373830591 	 0.5830096977 	 0.0000000000
182 	 0.6373830591 	 0.5800894710 	 0.0000000000
183 	 0.6373830591 	 0.5798635677 	 0.0000000000
184 	 0.6373830591 	 0.5867354486 	 0.0000000000
185 	 0.6373830591 	 0.5844242871 	 0.0000000000
186 	 0.6373830591 	 0.5902740848 	 0.0000000000
187 	 0.6373830591 	 0.5865920869 	 0.0000000000
188 	 0.6373830591 	 0.5816284119 	 0.0000000000
189 	 0.6373830591 	 0.5911781555 	 0.0000000000
190 	 0.6373830591 	 0.5934582130 	 0.0000000000
191 	 0.6373830591 	 0.5866972223 	 0.0000000000
192 	 0.6373830591 	 0.5895977496 	 0.0000000000
193 	 0.6377256312 	 0.5822204034 	 0.0000000000
194 	 0.6377256312 	 0.5804428908 	 0.0000000000
195 	 0.6377256312 	 0.5989430912 	 0.0000000000
196 	 0.6377256312 	 0.5964344149 	 0.0000000000
197 	 0.6377256312 	 0.5870162671 	 0.0000000000
198 	 0.6377256312 	 0.5823264557 	 0.0000000000
199 	 0.6377256312 	 0.5874598367 	 0.0000000000
200 	 0.6377256312 	 0.5929245896 	 0.0000000000
201 	 0.6377256312 	 0.5900963368 	 0.0000000000
202 	 0.6377256312 	 0.5952559792 	 0.0000000000
203 	 0.6377256312 	 0.5924508687 	 0.0000000000
204 	 0.6377256312 	 0.5876750689 	 0.0000000000
205 	 0.6377256312 	 0.5814683005 	 0.0000000000
206 	 0.6377256312 	 0.5906837415 	 0.0000000000
207 	 0.6377256312 	 0.5957926690 	 0.0000000000
208 	 0.6377256312 	 0.5901108168 	 0.0000000000
209 	 0.6377256312 	 0.5941005956 	 0.0000000000
210 	 0.6377256312 	 0.5875243216 	 0.0000000000
211 	 0.6380048471 	 0.5843969902 	 0.0000000000
212 	 0.6380048471 	 0.5861642450 	 0.0000000000
213 	 0.6380048471 	 0.5906219329 	 0.0000000000
214 	 0.6380048471 	 0.5911128729 	 0.0000000000
215 	 0.6380048471 	 0.5816297022 	 0.0000000000
216 	 0.6380048471 	 0.5942187450 	 0.0000000000
217 	 0.6380048471 	 0.5918448294 	 0.0000000000
218 	 0.6380048471 	 0.5945189138 	 0.0000000000
219 	 0.6380048471 	 0.5857796742 	 0.0000000000
220 	 0.6380048471 	 0.5968102945 	 0.0000000000
221 	 0.6380048471 	 0.5910432550 	 0.0000000000
222 	 0.6380048471 	 0.5917134436 	 0.0000000000
223 	 0.6380048471 	 0.5941350223 	 0.0000000000
224 	 0.6380048471 	 0.5899665330 	 0.0000000000
225 	 0.6380048471 	 0.5851894846 	 0.0000000000
226 	 0.6380048471 	 0.5811034983 	 0.0000000000
227 	 0.6380425253 	 0.5867927560 	 0.0000000000
228 	 0.6380425253 	 0.5964652647 	 0.0000000000
229 	 0.6380441083 	 0.5925888686 	 0.0000000000
230 	 0.6380441083 	 0.5863286236 	 0.0000000000
231 	 0.6380441083 	 0.5909312365 	 0.0000000000
232 	 0.6380441083 	 0.5874232391 	 0.0000000000
233 	 0.6380441083 	 0.5924780419 	 0.0000000000
234 	 0.6380441083 	 0.5939150942 	 0.0000000000
235 	 0.6380577424 	 0.5828248054 	 0.0000000000
236 	 0.6380617670 	 0.5830216282 	 0.0000000000
237 	 0.6380617670 	 0.5808880918 	 0.0000000000
238 	 0.6380617670 	 0.5884354070 	 0.0000000000
239 	 0.6380617670 	 0.5899232785 	 0.0000000000
240 	 0.6380617670 	 0.5968609069 	 0.0000000000
241 	 0.6380617670 	 0.5871900702 	 0.0000000000
242 	 0.6380617670 	 0.5868515030 	 0.0000000000
243 	 0.6380617670 	 0.5954161004 	 0.0000000000
244 	 0.6380617670 	 0.5899528214 	 0.0000000000
245 	 0.6380617670 	 0.5896198778 	 0.0000000000
246 	 0.6380617670 	 0.5848536437 	 0.0000000000
247 	 0.6380617670 	 0.5811573239 	 0.0000000000
248 	 0.6380617670 	 0.5916105298 	 0.0000000000
249 	 0.6380617670 	 0.5919043001 	 0.0000000000
250 	 0.6380617670 	 0.5897494542 	 0.0000000000
251 	 0.6380617670 	 0.5870891369 	 0.0000000000
252 	 0.6380672958 	 0.5902649949 	 0.0000000000
253 	 0.6380672958 	 0.5876420197 	 0.0000000000
254 	 0.6380672958 	 0.5930215575 	 0.0000000000
255 	 0.6380672958 	 0.5854249499 	 0.0000000000
256 	 0.6380672958 	 0.5894435299 	 0.0000000000
257 	 0.6380672958 	 0.5897049826 	 0.0000000000
258 	 0.6380672958 	 0.5945747812 	 0.0000000000
259 	 0.6380672958 	 0.5861978987 	 0.0000000000
260 	 0.6380672958 	 0.5932298588 	 0.0000000000
261 	 0.6380672958 	 0.5947792415 	 0.0000000000
262 	 0.6380672958 	 0.5942797940 	 0.0000000000
263 	 0.6380672958 	 0.5937146685 	 0.0000000000
264 	 0.6380672958 	 0.5866961632 	 0.0000000000
265 	 0.6380672958 	 0.5868797235 	 0.0000000000
266 	 0.6380672958 	 0.5798457193 	 0.0000000000
267 	 0.6380672958 	 0.5828919130 	 0.0000000000
268 	 0.6380672958 	 0.5886881196 	 0.0000000000
269 	 0.6380672958 	 0.5825109786 	 0.0000000000
270 	 0.6380672958 	 0.5884153514 	 0.0000000000
271 	 0.6380672958 	 0.5837969712 	 0.0000000000
272 	 0.6380672958 	 0.5902202182 	 0.0000000000
273 	 0.6380672958 	 0.5774983350 	 0.0000000000
274 	 0.6380672958 	 0.5900281100 	 0.0000000000
275 	 0.6380672958 	 0.5901351922 	 0.0000000000
276 	 0.6380672958 	 0.5938538492 	 0.0000000000
277 	 0.6380672958 	 0.5857201912 	 0.0000000000
278 	 0.6380672958 	 0.5804682090 	 0.0000000000
279 	 0.6380741515 	 0.5908584773 	 0.0000000000
280 	 0.6380741515 	 0.5926450404 	 0.0000000000
281 	 0.6380741515 	 0.5977042386 	 0.0000000000
282 	 0.6380741515 	 0.5901266432 	 0.0000000000
283 	 0.6380741515 	 0.5909516245 	 0.0000000000
284 	 0.6380741515 	 0.5900621857 	 0.0000000000
285 	 0.6380741515 	 0.5927874983 	 0.0000000000
286 	 0.6380741515 	 0.5897780514 	 0.0000000000
287 	 0.6380741515 	 0.5862153601 	 0.0000000000
288 	 0.6380741515 	 0.5867114036 	 0.0000000000
289 	 0.6380741515 	 0.5927709694 	 0.0000000000
290 	 0.6380741515 	 0.5857357486 	 0.0000000000
291 	 0.6380741515 	 0.5891529944 	 0.0000000000
292 	 0.6380741515 	 0.5879441777 	 0.0000000000
293 	 0.6380741515 	 0.5858032198 	 0.0000000000
294 	 0.6380741515 	 0.5877724377 	 0.0000000000
295 	 0.6380741515 	 0.5885739461 	 0.0000000000
296 	 0.6380741515 	 0.5829673955 	 0.0000000000
297 	 0.6380741515 	 0.6029820618 	 0.0004053012
298 	 0.6380741515 	 0.5873459847 	 0.0000000000
299 	 0.6380741515 	 0.5920177558 	 0.0000000000
300 	 0.6380741515 	 0.5986871764 	 0.0000000000
301 	 0.6380741515 	 0.5933706555 	 0.0000000000
302 	 0.6380741515 	 0.5993124214 	 0.0000000000
303 	 0.6380741515 	 0.5927356733 	 0.0000000000
304 	 0.6380741515 	 0.5980073710 	 0.0000000000
305 	 0.6380741515 	 0.5881900964 	 0.0000000000
306 	 0.6380741515 	 0.5967327532 	 0.0000000000
307 	 0.6380741515 	 0.5934179304 	 0.0000000000
308 	 0.6380741515 	 0.5941515867 	 0.0000000000
309 	 0.6380741515 	 0.5941832206 	 0.0000000000
310 	 0.6380741515 	 0.5885876969 	 0.0000000000
311 	 0.6380741515 	 0.6015563696 	 0.0000000000
312 	 0.6380741515 	 0.5904974252 	 0.0000000000
313 	 0.6380741515 	 0.6011150396 	 0.0000000000
314 	 0.6380741515 	 0.5876511899 	 0.0000000000
315 	 0.6380741515 	 0.5920313263 	 0.0000000000
316 	 0.6380741515 	 0.5986326392 	 0.0000000000
317 	 0.6380741515 	 0.6023913759 	 0.0000000000
318 	 0.6380741515 	 0.5878386639 	 0.0000000000
319 	 0.6380741515 	 0.6014079029 	 0.0000000000
320 	 0.6380768901 	 0.5918638147 	 0.0000000000
321 	 0.6380768901 	 0.5896130899 	 0.0000000000
322 	 0.6380768901 	 0.5915819677 	 0.0000000000
323 	 0.6380768901 	 0.5891657716 	 0.0000000000
324 	 0.6380768901 	 0.5801803651 	 0.0000000000
325 	 0.6380768901 	 0.5876478354 	 0.0000000000
326 	 0.6380768901 	 0.5961436273 	 0.0000000000
327 	 0.6380768901 	 0.5916123783 	 0.0000000000
328 	 0.6380768901 	 0.5940608479 	 0.0000000000
329 	 0.6380768901 	 0.5887645383 	 0.0000000000
330 	 0.6380768901 	 0.5867437457 	 0.0000000000
331 	 0.6380768901 	 0.5926957649 	 0.0000000000
332 	 0.6380768901 	 0.5948571791 	 0.0000000000
333 	 0.6380768901 	 0.5918972154 	 0.0000000000
334 	 0.6380768901 	 0.5884152346 	 0.0000000000
335 	 0.6380768901 	 0.5931117478 	 0.0000000000
336 	 0.6380768901 	 0.5824290375 	 0.0000000000
337 	 0.6380768901 	 0.5891736927 	 0.0000000000
338 	 0.6380768901 	 0.5844631099 	 0.0000000000
339 	 0.6380768901 	 0.5886162914 	 0.0000000000
340 	 0.6380793340 	 0.5862679375 	 0.0000000000
341 	 0.6380793340 	 0.5828099660 	 0.0000000000
342 	 0.6380793340 	 0.5863764215 	 0.0000000000
343 	 0.6380793340 	 0.5853120085 	 0.0000000000
344 	 0.6380793340 	 0.5898575000 	 0.0000000000
345 	 0.6380793340 	 0.5895565127 	 0.0000000000
346 	 0.6380793340 	 0.5920828488 	 0.0000000000
347 	 0.6380793340 	 0.5875065574 	 0.0000000000
348 	 0.6380793340 	 0.5853774520 	 0.0000000000
349 	 0.6380793340 	 0.5902376572 	 0.0000000000
350 	 0.6380793340 	 0.5830625786 	 0.0000000000
351 	 0.6380793340 	 0.5851784277 	 0.0000000000
352 	 0.6380825970 	 0.5849811883 	 0.0000000000
353 	 0.6380825970 	 0.5866042924 	 0.0000000000
354 	 0.6380825970 	 0.5849674053 	 0.0000000000
355 	 0.6380825970 	 0.5887060646 	 0.0000000000
356 	 0.6380825970 	 0.5932177454 	 0.0000000000
357 	 0.6380825970 	 0.5881161518 	 0.0000000000
358 	 0.6380825970 	 0.5884331470 	 0.0000000000
359 	 0.6380825970 	 0.5925747270 	 0.0000000000
360 	 0.6380825970 	 0.5965495425 	 0.0000000000
361 	 0.6380825970 	 0.5873963272 	 0.0000000000
362 	 0.6380825970 	 0.5880800539 	 0.0000000000
363 	 0.6380825970 	 0.5885745389 	 0.0000000000
364 	 0.6380825970 	 0.5826077228 	 0.0000000000
365 	 0.6380825970 	 0.5987103995 	 0.0000000000
366 	 0.6380825970 	 0.5918030296 	 0.0000000000
367 	 0.6380825970 	 0.5990542383 	 0.0000000000
368 	 0.6380825970 	 0.5988941548 	 0.0000000000
369 	 0.6380825970 	 0.5932992932 	 0.0000000000
370 	 0.6380825970 	 0.5961930905 	 0.0000000000
371 	 0.6380825970 	 0.5901251782 	 0.0000000000
372 	 0.6380825970 	 0.5874980190 	 0.0000000000
373 	 0.6380825970 	 0.5842283823 	 0.0000000000
374 	 0.6380825970 	 0.5865178307 	 0.0000000000
375 	 0.6380825970 	 0.5894005635 	 0.0000000000
376 	 0.6380825970 	 0.5888425611 	 0.0000000000
377 	 0.6380825970 	 0.5934390117 	 0.0000000000
378 	 0.6380825970 	 0.5835802821 	 0.0000000000
379 	 0.6380825970 	 0.5877858596 	 0.0000000000
380 	 0.6380825970 	 0.5818203388 	 0.0000000000
381 	 0.6380825970 	 0.5940709953 	 0.0000000000
382 	 0.6380825970 	 0.5814030015 	 0.0000000000
383 	 0.6380825970 	 0.5883539215 	 0.0000000000
384 	 0.6380825970 	 0.5871879433 	 0.0000000000
385 	 0.6380825970 	 0.5884870015 	 0.0000000000
386 	 0.6380825970 	 0.5887297206 	 0.0000000000
387 	 0.6380825970 	 0.5923363797 	 0.0000000000
388 	 0.6380825970 	 0.5899293098 	 0.0000000000
389 	 0.6380825970 	 0.6022391217 	 0.0000000000
390 	 0.6380825970 	 0.5914744341 	 0.0000000000
391 	 0.6380825970 	 0.5959405863 	 0.0000000000
392 	 0.6380825970 	 0.5930205714 	 0.0000000000
393 	 0.6380825970 	 0.5949614497 	 0.0000000000
394 	 0.6380970952 	 0.5937035687 	 0.0000000000
395 	 0.6380970952 	 0.5903966012 	 0.0000000000
396 	 0.6380970952 	 0.5954701400 	 0.0000000000
397 	 0.6380970952 	 0.5883484168 	 0.0000000000
398 	 0.6380970952 	 0.5940100440 	 0.0000000000
399 	 0.6380970952 	 0.5945344353 	 0.0000000000
400 	 0.6380970952 	 0.5934585870 	 0.0000000000
401 	 0.6380970952 	 0.5914115418 	 0.0000000000
402 	 0.6380970952 	 0.5976613678 	 0.0000000000
403 	 0.6380970952 	 0.5997799596 	 0.0000000000
404 	 0.6380970952 	 0.5956006587 	 0.0000000000
405 	 0.6380970952 	 0.5915907633 	 0.0000000000
406 	 0.6380970952 	 0.5889680594 	 0.0000000000
407 	 0.6384790845 	 0.5894084348 	 0.0000000000
408 	 0.6384790845 	 0.5887669674 	 0.0000000000
409 	 0.6384790845 	 0.5923448651 	 0.0000000000
410 	 0.6384790845 	 0.5821326926 	 0.0000000000
411 	 0.6384790845 	 0.5928123329 	 0.0000000000
412 	 0.6384790845 	 0.5919789746 	 0.0000000000
413 	 0.6384790845 	 0.5862149762 	 0.0000000000
414 	 0.6384790845 	 0.5923168619 	 0.0000000000
415 	 0.6384790845 	 0.5866445281 	 0.0000000000
416 	 0.6384790845 	 0.5923576092 	 0.0000000000
417 	 0.6384790845 	 0.5889584493 	 0.0000000000
418 	 0.6384790845 	 0.5820308826 	 0.0000000000
419 	 0.6384790845 	 0.5810147980 	 0.0000000000
420 	 0.6384790845 	 0.5870886423 	 0.0000000000
421 	 0.6384790845 	 0.5898920180 	 0.0000000000
422 	 0.6384790845 	 0.5935513693 	 0.0000000000
423 	 0.6384790845 	 0.5879271877 	 0.0000000000
424 	 0.6384790845 	 0.5920106968 	 0.0000000000
425 	 0.6384790845 	 0.5891153044 	 0.0000000000
426 	 0.6384790845 	 0.5859133279 	 0.0000000000
427 	 0.6384790845 	 0.5911518842 	 0.0000000000
428 	 0.6384790845 	 0.5917980349 	 0.0000000000
429 	 0.6384790845 	 0.5921221909 	 0.0000000000
430 	 0.6384790845 	 0.5802792100 	 0.0000000000
431 	 0.6384790845 	 0.5867756756 	 0.0000000000
432 	 0.6384790845 	 0.5956539481 	 0.0000000000
433 	 0.6384790845 	 0.5903252257 	 0.0000000000
434 	 0.6392643304 	 0.5910634922 	 0.0000000000
435 	 0.6392643304 	 0.5943450476 	 0.0000000000
436 	 0.6392643304 	 0.5852803713 	 0.0000000000
437 	 0.6392643304 	 0.5871382890 	 0.0000000000
438 	 0.6392643304 	 0.5942937508 	 0.0000000000
439 	 0.6392643304 	 0.5886053657 	 0.0000000000
440 	 0.6392643304 	 0.5934740546 	 0.0000000000
441 	 0.6392643304 	 0.5925837927 	 0.0000000000
442 	 0.6392643304 	 0.5914055549 	 0.0000000000
443 	 0.6392643304 	 0.5983411246 	 0.0000000000
444 	 0.6392643304 	 0.5959606647 	 0.0000000000
445 	 0.6392643304 	 0.5903893607 	 0.0000000000
446 	 0.6392643304 	 0.5870795388 	 0.0000000000
447 	 0.6392643304 	 0.5892049640 	 0.0000000000
448 	 0.6392643304 	 0.5865950884 	 0.0000000000
449 	 0.6392643304 	 0.5908890211 	 0.0000000000
450 	 0.6392643304 	 0.5931066223 	 0.0000000000
451 	 0.6392643304 	 0.5903891731 	 0.0000000000
452 	 0.6398166694 	 0.5822561117 	 0.0000000000
453 	 0.6398166694 	 0.5821297969 	 0.0000000000
454 	 0.6398166694 	 0.5868807454 	 0.0000000000
455 	 0.6398166694 	 0.5849750294 	 0.0000000000
456 	 0.6398166694 	 0.5882186014 	 0.0000000000
457 	 0.6398166694 	 0.5926957572 	 0.0000000000
458 	 0.6398166694 	 0.5885645964 	 0.0000000000
459 	 0.6398166694 	 0.5919758456 	 0.0000000000
460 	 0.6398166694 	 0.5851239240 	 0.0000000000
461 	 0.6398166694 	 0.5893397226 	 0.0000000000
462 	 0.6398166694 	 0.5964894603 	 0.0000000000
463 	 0.6398166694 	 0.5909612172 	 0.0000000000
464 	 0.6398166694 	 0.5927997613 	 0.0000000000
465 	 0.6398166694 	 0.5930542695 	 0.0000000000
466 	 0.6398166694 	 0.5810458706 	 0.0000000000
467 	 0.6398529724 	 0.5888200994 	 0.0000000000
468 	 0.6398546717 	 0.5954931089 	 0.0000000000
469 	 0.6398546717 	 0.5900405722 	 0.0000000000
470 	 0.6398546717 	 0.5909438575 	 0.0000000000
471 	 0.6398546717 	 0.5934217072 	 0.0000000000
472 	 0.6398546717 	 0.5970356138 	 0.0000000000
473 	 0.6398546717 	 0.5984292459 	 0.0000000000
474 	 0.6398879463 	 0.6041453913 	 0.0000000000
475 	 0.6398879463 	 0.5948229030 	 0.0000000000
476 	 0.6398879463 	 0.5944262351 	 0.0000000000
477 	 0.6398879463 	 0.5919744129 	 0.0000000000
478 	 0.6398879463 	 0.5954408846 	 0.0000000000
479 	 0.6398879463 	 0.5971466069 	 0.0000000000
